id,collab_id,latitude,longitude,name,comment,open_time,close_time,ip_address
456,10001,35.72351639,139.7945981,吉原,"","","",""
457,10001,35.69716278,139.8310467,亀戸,"","","",""
458,10001,35.53801,139.6824619,矢向,"","","",""
459,10001,35.38296472,139.4703472,六会,"","","",""
460,10001,34.72041889,136.5159794,津大門,"","","",""
461,10001,35.37538111,136.5349783,垂井東,"","","",""
462,10001,35.4832975,137.0642594,中川辺,"","","",""
463,10001,35.41647667,136.7473583,木ノ本,"","","",""
464,10001,35.48010778,136.9032322,関祭場,"","","",""
465,10001,33.50562861,132.531595,西大洲,"","","",""
466,10001,35.02641222,137.0379064,一里山,"","","",""
467,10001,35.16342972,136.8673531,千成通,"","","",""
468,10001,35.15733333,136.9527872,川原通,"","","",""
469,10001,35.11996361,136.9571394,弥富通,"","","",""
470,10001,35.16189944,137.0418594,竹の山,"","","",""
471,10001,35.36463361,136.9432292,犬山南,"","","",""
472,10001,34.79439611,137.082845,吉良町,"","","",""
473,10001,34.79359889,137.1521892,東幡豆,"","","",""
474,10001,35.05354917,137.00758,中ノ坪,"","","",""
475,10001,35.42751444,139.5594803,東戸塚,"","","",""
476,10001,34.76795944,137.7043442,浜松葵,"","","",""
477,10001,34.83426889,137.6662633,井伊谷,"","","",""
478,10001,35.02983972,138.4854589,清水辻,"","","",""
479,10001,34.71238722,135.2286014,灘大内,"","","",""
480,10001,35.79399444,139.5136039,東所沢,"","","",""
481,10001,34.66927667,135.5017047,道頓堀,"","","",""
482,10001,34.65886083,135.4630125,港市岡,"","","",""
483,10001,34.67807806,133.9826914,東岡山,"","","",""
484,10001,35.07588306,136.9198431,鶴見通,"","","",""
485,10001,35.24354833,136.9795681,八事町,"","","",""
486,10001,35.17762556,136.7308047,津島駅,"","","",""
487,10001,35.67060694,139.6587092,代田橋,"","","",""
488,10001,35.67624417,139.7379658,永田町,"","","",""
489,10001,35.70762889,139.7782519,東上野,"","","",""
490,10001,35.62917861,139.7199233,上大崎,"","","",""
491,10001,35.54041111,139.5964347,新栄町,"","","",""
492,10001,35.3453925,139.1372289,松田町,"","","",""
493,10001,35.59906444,139.6754253,東玉川,"","","",""
494,10001,34.65443472,135.5323056,勝山北,"","","",""
495,10001,35.01344694,136.5003394,菰野桜野,"","","",""
496,10001,34.838845,136.4519114,亀山天神,"","","",""
497,10001,34.49314333,136.6904133,いせ中島,"","","",""
498,10001,34.4783975,136.729205,伊勢楠部,"","","",""
499,10001,35.09235528,136.6051911,東員城山,"","","",""
500,10001,34.22468222,136.3941111,大紀町錦,"","","",""
501,10001,33.85101278,136.0695958,熊野有馬,"","","",""
502,10001,34.85581111,136.5203394,鈴鹿国府,"","","",""
503,10001,34.99598306,135.74943,五条大宮,"","","",""
504,10001,36.68879278,137.2280489,富山元町,"","","",""
505,10001,36.7328275,137.2716208,富山針原,"","","",""
506,10001,36.86542694,137.4494869,黒部前沢,"","","",""
507,10001,35.92279139,137.2035706,飛騨萩原,"","","",""
508,10001,35.36759139,136.5598539,垂井綾戸,"","","",""
509,10001,35.46682833,137.4447897,坂本中町,"","","",""
510,10001,35.46874389,137.1296694,八百津南,"","","",""
511,10001,35.40209028,137.0221992,可児矢戸,"","","",""
512,10001,35.36339306,136.8082011,川島渡町,"","","",""
513,10001,35.41004861,136.8471031,那加巾下,"","","",""
514,10001,35.35531194,136.6503964,大垣大村,"","","",""
515,10001,35.36312694,136.7417283,柳津梅松,"","","",""
516,10001,35.37933417,137.4320108,恵那岩村,"","","",""
517,10001,35.4327175,137.3386272,恵那武並,"","","",""
518,10001,35.42843833,136.5631039,池田田畑,"","","",""
519,10001,35.46807528,136.6755375,本巣上保,"","","",""
520,10001,35.42568389,136.6491258,本巣政田,"","","",""
521,10001,35.38280944,136.685665,瑞穂大西,"","","",""
522,10001,35.453855,137.0241014,加茂山手,"","","",""
523,10001,35.32323806,136.7285281,羽島大浦,"","","",""
524,10001,35.38415389,136.8038819,岐南平島,"","","",""
525,10001,36.21434944,137.2089792,国府広瀬,"","","",""
526,10001,34.65086778,133.8309439,バラ園前,"","","",""
527,10001,34.64430972,133.9768042,岡山倉益,"","","",""
528,10001,34.61675611,133.9813447,岡山桑野,"","","",""
529,10001,34.63887333,133.8540217,岡山庭瀬,"","","",""
530,10001,34.4992,133.5331872,里庄浜中,"","","",""
531,10001,34.72580778,134.107805,長船船山,"","","",""
532,10001,34.49600667,133.8887881,玉野長尾,"","","",""
533,10001,33.66349194,132.8972569,久万入野,"","","",""
534,10001,34.0286025,133.0177056,今治国分,"","","",""
535,10001,34.04232583,133.0263819,今治東村,"","","",""
536,10001,33.78702333,132.766145,伊予八倉,"","","",""
537,10001,33.96024667,133.3047322,新居浜郷,"","","",""
538,10001,33.79473306,132.8468283,東温牛渕,"","","",""
539,10001,33.84809417,132.7525314,松山宮西,"","","",""
540,10001,33.82736167,132.7879672,松山松末,"","","",""
541,10001,33.79951361,132.8136219,松山高井,"","","",""
542,10001,33.91544083,133.1660489,西条古川,"","","",""
543,10001,35.26889,136.7424569,一宮玉野,"","","",""
544,10001,35.31932444,136.7600994,尾西開明,"","","",""
545,10001,35.02211667,137.0072961,刈谷泉田,"","","",""
546,10001,34.92436361,136.9632044,半田亀崎,"","","",""
547,10001,35.17038167,136.8994497,錦二丁目,"","","",""
548,10001,35.13058389,136.8444325,法華西町,"","","",""
549,10001,35.14187556,136.8481236,中川野田,"","","",""
550,10001,35.15401417,136.8658425,烏森駅東,"","","",""
551,10001,35.1625775,136.9388133,Ｆ今池南,"","","",""
552,10001,35.17794194,136.9671386,自由ケ丘,"","","",""
553,10001,35.15735306,136.9347233,吹上駅前,"","","",""
554,10001,35.18193806,136.9388261,古出来西,"","","",""
555,10001,35.08017611,137.0016958,緑諸ノ木,"","","",""
556,10001,35.17501361,136.8871689,那古野南,"","","",""
557,10001,34.987315,136.9285239,大府米田,"","","",""
558,10001,34.94886583,137.1060719,安城上条,"","","",""
559,10001,35.27793444,136.8731464,岩倉駅前,"","","",""
560,10001,34.88958028,136.8509219,常滑古社,"","","",""
561,10001,34.85614694,136.8784986,常滑桧原,"","","",""
562,10001,35.08320167,137.0412264,東郷春木,"","","",""
563,10001,35.18864306,136.7527908,佐織古瀬,"","","",""
564,10001,35.1473,136.7148944,佐屋駅西,"","","",""
565,10001,34.85974528,137.5081219,新城富岡,"","","",""
566,10001,34.92623389,137.5631014,新城長篠,"","","",""
567,10001,35.02800278,136.9031528,大池公園,"","","",""
568,10001,35.17230167,136.8275336,大治東條,"","","",""
569,10001,35.17928139,136.8182947,大治花常,"","","",""
570,10001,35.14589444,136.7925686,蟹江須成,"","","",""
571,10001,35.20489667,136.8322308,清洲上条,"","","",""
572,10001,34.96901972,136.9144447,知多八幡,"","","",""
573,10001,35.25301667,136.7703178,ミニ稲沢,"","","",""
574,10001,35.24323528,136.7787842,稲沢横地,"","","",""
575,10001,35.24013944,136.8091908,稲沢長束,"","","",""
576,10001,35.22252111,136.8142122,稲沢高重,"","","",""
577,10001,34.80712722,137.1871164,蒲郡形原,"","","",""
578,10001,34.82895167,137.2014794,蒲郡塩津,"","","",""
579,10001,34.81329528,137.3907956,豊川中条,"","","",""
580,10001,34.80175667,137.361575,小坂井町,"","","",""
581,10001,34.82971306,137.4082083,豊川谷川,"","","",""
582,10001,35.0620175,136.9935847,豊明榎山,"","","",""
583,10001,34.76675417,137.3679553,豊橋新栄,"","","",""
584,10001,35.10848806,137.1649919,豊田上原,"","","",""
585,10001,37.89155333,139.0081119,新潟平島,"","","",""
586,10001,34.98630472,135.9142064,大津大萱,"","","",""
587,10001,35.28340056,136.2614994,彦根松原,"","","",""
588,10001,36.45790083,136.6227958,白山月橋,"","","",""
589,10001,36.58361528,136.657475,金沢京町,"","","",""
590,10001,36.55162889,136.7028956,金沢大学,"","","",""
591,10001,35.49664083,139.3421189,厚木三田,"","","",""
592,10001,35.50976167,139.6800983,鶴見中央,"","","",""
593,10001,35.62303528,136.0659606,敦賀山泉,"","","",""
594,10001,36.12274556,137.9591517,塩尻高出,"","","",""
595,10001,40.48341667,141.3095386,五戸浅水,"","","",""
596,10001,40.69398722,140.4656472,板柳岸田,"","","",""
597,10001,40.83946028,140.8257164,青森宮田,"","","",""
598,10001,34.70411028,137.730615,モール街,"","","",""
599,10001,34.87481833,137.8209042,天竜山東,"","","",""
600,10001,34.70437611,137.5189936,湖西坊瀬,"","","",""
601,10001,34.83896083,138.2955814,焼津大富,"","","",""
602,10001,35.07569833,138.9293414,函南塚本,"","","",""
603,10001,34.67274722,137.8096519,竜洋豊岡,"","","",""
604,10001,34.86659611,138.2365694,藤枝瀬古,"","","",""
605,10001,34.74255611,137.9208403,袋井栄町,"","","",""
606,10001,35.00421194,138.4664208,清水船越,"","","",""
607,10001,34.95359083,138.4207497,静岡高松,"","","",""
608,10001,35.10378972,138.9121447,三島平田,"","","",""
609,10001,33.5671275,133.50454,高知福井,"","","",""
610,10001,34.82394056,134.5109508,揖保川原,"","","",""
611,10001,34.91903472,134.9158561,滝野高岡,"","","",""
612,10001,34.69106722,134.9035303,明石住吉,"","","",""
613,10001,34.68709361,135.1876808,神戸栄町,"","","",""
614,10001,34.83353722,135.2835342,西宮名塩,"","","",""
615,10001,35.80217111,139.5572069,新座駅南,"","","",""
616,10001,35.97907111,139.36671,鳩山石坂,"","","",""
617,10001,36.09571583,139.4428389,吹上大芦,"","","",""
618,10001,34.75089361,135.5258828,吹田大橋,"","","",""
619,10001,34.67358222,135.5331911,玉造駅前,"","","",""
620,10001,38.13703778,140.8786303,名取館腰,"","","",""
621,10001,38.42110306,140.1644017,月山西川,"","","",""
622,10001,34.57302167,133.7725764,倉敷笹沖,"","","",""
623,10001,34.68007056,133.9490517,岡山さい,"","","",""
624,10001,35.00266194,134.1434486,美作中央,"","","",""
625,10001,38.91857556,141.3372461,岩手千厩,"","","",""
626,10001,39.38084444,141.1205611,花巻桜町,"","","",""
627,10001,34.92543944,137.5516881,新城有海,"","","",""
628,10001,34.8114425,137.2748511,大塚海岸,"","","",""
629,10001,34.72491028,137.3907986,豊橋上野,"","","",""
630,10001,34.76693833,137.3826331,豊橋石塚,"","","",""
631,10001,35.08527,137.1899817,豊田渋谷,"","","",""
632,10001,35.67054972,139.6038078,千歳烏山,"","","",""
633,10001,35.69707667,139.6806411,中野本町,"","","",""
634,10001,35.75383722,139.7363847,王子岸町,"","","",""
635,10001,35.70320111,139.7714933,神田末広,"","","",""
636,10001,35.70102694,139.7045356,新大久保,"","","",""
637,10001,35.77764944,139.6335675,成増北口,"","","",""
638,10001,35.64559778,139.7081758,恵比寿南,"","","",""
639,10001,35.76920722,139.8722086,金町南口,"","","",""
640,10001,35.72846444,139.5526378,柳沢南口,"","","",""
641,10001,37.04416083,136.9638797,七尾駅前,"","","",""
642,10001,36.58034806,136.6522178,金沢堀川,"","","",""
643,10001,35.6222375,139.5654258,登戸新町,"","","",""
644,10001,35.46952417,139.6274017,横浜栄町,"","","",""
645,10001,35.46707306,139.6188042,横浜北幸,"","","",""
646,10001,36.16621139,136.2359233,坂井長畑,"","","",""
647,10001,39.44898722,140.4624492,大曲西根,"","","",""
648,10001,40.284595,140.5550356,大館中道,"","","",""
649,10001,40.28759722,140.8077847,鹿角大湯,"","","",""
650,10001,36.49817917,140.4440981,茨城瓜連,"","","",""
651,10001,40.81904417,140.7927911,こやなぎ,"","","",""
652,10001,40.72129444,140.5817433,浪岡杉沢,"","","",""
653,10001,40.62520806,140.5939767,黒石中川,"","","",""
654,10001,34.76497528,137.7284594,浜松初生,"","","",""
655,10001,34.70274111,137.3704056,豊橋植田,"","","",""
656,10001,34.8466075,135.4219564,池田木部,"","","",""
657,10001,40.53553889,140.5547056,大鰐鯖石,"","","",""
658,10001,35.42445833,136.7355472,島南公園,"","","",""
659,10001,34.75348917,137.3796122,豊橋中郷,"","","",""
660,10001,34.76340556,134.0842883,瀬戸万富,"","","",""
661,10001,34.94288028,137.0687911,安城赤松,"","","",""
662,10001,36.55871222,136.6348631,金沢増泉,"","","",""
663,10001,40.55546444,140.536555,弘前石川,"","","",""
664,10001,40.54707583,140.5519928,弘前石川,"","","",""
665,10001,35.08448194,136.5429433,大安町門前,"","","",""
666,10001,35.057975,136.5193189,菰野八風橋,"","","",""
667,10001,34.50816139,136.7227428,伊勢小木町,"","","",""
668,10001,34.65475306,136.1167403,名張西原町,"","","",""
669,10001,35.05839417,136.5981267,東員町中上,"","","",""
670,10001,34.51946333,136.6304969,めいわ明星,"","","",""
671,10001,34.0743475,136.1947347,おわせ中央,"","","",""
672,10001,34.06394639,136.1950561,おわせ矢浜,"","","",""
673,10001,34.31144889,136.8662153,志摩こうか,"","","",""
674,10001,34.56207389,136.5634783,松阪上川町,"","","",""
675,10001,34.54969528,136.5018006,松阪中部台,"","","",""
676,10001,34.54777306,136.5692181,松阪豊原町,"","","",""
677,10001,35.07277611,136.6190356,桑名芳ヶ崎,"","","",""
678,10001,34.75687417,136.4955597,津市大古曽,"","","",""
679,10001,35.16952861,136.8894294,名駅４丁目,"","","",""
680,10001,33.79777917,132.8438906,松山南梅本,"","","",""
681,10001,35.00432306,135.5777978,亀岡下矢田,"","","",""
682,10001,34.92691222,135.7459397,伏見横大路,"","","",""
683,10001,34.93398306,135.7970214,六地蔵駅前,"","","",""
684,10001,34.90305472,135.7789214,宇治紫ケ丘,"","","",""
685,10001,34.91353306,135.7767056,宇治槇島町,"","","",""
686,10001,34.73661,135.7977567,木津川相楽,"","","",""
687,10001,34.79868083,135.3771325,宝塚安倉南,"","","",""
688,10001,34.239495,135.24384,和歌山禰宜,"","","",""
689,10001,34.62161639,135.5722889,平野加美南,"","","",""
690,10001,34.71987639,135.5338158,高殿一丁目,"","","",""
691,10001,34.78445833,135.6256786,寝屋川寿町,"","","",""
692,10001,34.80966278,135.5774569,茨木並木町,"","","",""
693,10001,34.79392528,135.4434333,豊中空港前,"","","",""
694,10001,36.58975944,137.1445003,富山八尾町,"","","",""
695,10001,36.72867556,137.0782414,射水新開発,"","","",""
696,10001,35.83036972,137.2336553,下呂温泉北,"","","",""
697,10001,35.45284806,137.0804353,八百津牧野,"","","",""
698,10001,35.38416972,137.0953183,可児大森東,"","","",""
699,10001,35.38290861,136.8245703,各務原成清,"","","",""
700,10001,35.40627444,136.9413425,各務原緑苑,"","","",""
701,10001,35.36558361,136.6071136,大垣室本町,"","","",""
702,10001,35.36336056,136.56936,大垣長松町,"","","",""
703,10001,35.42491361,136.6070569,神戸町井田,"","","",""
704,10001,35.51626417,136.7373003,山県伊自良,"","","",""
705,10001,35.46019,136.7757139,岐阜北長良,"","","",""
706,10001,35.40689778,136.7957569,岐阜前一色,"","","",""
707,10001,35.42905306,136.8082572,岐阜日野南,"","","",""
708,10001,35.42429417,136.5743281,池田下八幡,"","","",""
709,10001,35.44158333,136.5729125,揖斐池田町,"","","",""
710,10001,35.51872444,136.6490144,本巣木知原,"","","",""
711,10001,35.36970278,137.2528944,瑞浪寺河戸,"","","",""
712,10001,35.39524083,136.6655436,瑞穂十九条,"","","",""
713,10001,36.16944972,137.3062778,飛騨丹生川,"","","",""
714,10001,34.61113,133.7779694,倉敷平田南,"","","",""
715,10001,35.02678528,133.9188558,久米町桑下,"","","",""
716,10001,35.07776556,133.9384403,苫田鏡野町,"","","",""
717,10001,33.91971,134.6523517,阿南富岡町,"","","",""
718,10001,33.20491917,132.5524042,宇和島夏目,"","","",""
719,10001,33.97799194,133.3000653,新居浜宇高,"","","",""
720,10001,33.96195694,133.2745717,新居浜宮西,"","","",""
721,10001,33.84001639,132.7750775,松山二番町,"","","",""
722,10001,33.80469806,132.7956719,松山来住南,"","","",""
723,10001,33.91748139,133.1915467,西条公園前,"","","",""
724,10001,35.08031944,137.0914503,三好三本松,"","","",""
725,10001,35.31475639,136.7966158,一宮今伊勢,"","","",""
726,10001,35.33708,136.9202211,大口中小口,"","","",""
727,10001,35.36147417,136.9245433,扶桑中海道,"","","",""
728,10001,34.89342556,136.8799817,半田板山西,"","","",""
729,10001,34.904905,136.9514011,半田浜田町,"","","",""
730,10001,35.16710972,136.900155,栄長島町通,"","","",""
731,10001,35.13984667,136.8655131,中川押元町,"","","",""
732,10001,35.136735,136.8539839,高畑二丁目,"","","",""
733,10001,35.17519611,136.9385042,千種豊年町,"","","",""
734,10001,35.10231222,136.9166222,忠次一丁目,"","","",""
735,10001,35.14979583,136.9122878,福江一丁目,"","","",""
736,10001,35.11662861,136.8669597,川間二丁目,"","","",""
737,10001,35.11485806,136.9150461,瑞穂浮島町,"","","",""
738,10001,35.01793694,136.9524625,大府法林坊,"","","",""
739,10001,34.95832444,137.0964978,安城新田町,"","","",""
740,10001,34.95483556,137.0677219,安城横山南,"","","",""
741,10001,35.29966222,136.8887664,小牧三ッ渕,"","","",""
